explicit,year,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,Dance/Electronic,Folk/Acoustic,R&B,World/Traditional,blues,classical,country,easy listening,hip hop,jazz,latin,metal,pop,rock,duration_sec
-0.6217941033627965,1.4429132421203577,1.0376604835429486,-0.7170123812956618,-2.3259221687919074,0.4466232102879762,-3.754884900544008,0.8991834104826466,-0.7904064006593848,-0.08585366911062174,1.8896059354868115,-0.1911235210567171,-1.4235198413633474,0.3605781832943561,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.1382572353266356
-0.6217941033627965,1.2729596359739517,0.8514831600269558,0.40577504054115837,0.5376600964433081,1.5543997266733622,0.45867649225853274,-1.112120161851339,-0.6161943776569082,-0.021938305641753166,-0.17349871787147994,0.15538925231514122,-1.1113684494763063,0.17634758070567486,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.7851707060509612
1.608249410201519,1.4429132421203577,0.5722171747529666,0.5692187791629741,0.7337958680347607,-0.66115330609741,1.3570279388323718,-1.112120161851339,-0.6141204250021168,1.4306835913779876,-0.17349871787147994,-0.8728343649964548,0.6122501057260514,0.288175408262521,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.33192393732902264
-0.6217941033627965,1.2729596359739517,0.4791285129949703,-0.5748873911897351,-0.6391545331054108,-0.1072650479047169,-0.22627149104790903,0.8991834104826466,0.09102347762695549,-0.6535383064659365,-0.17347842877599387,-0.34670068461142894,-1.2878018448907207,-1.8990627735973435,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.0946316598164185
-0.6217941033627965,1.4429132421203577,0.24640685859997932,0.8890000069013092,1.1326052702707157,-1.2150415642901031,1.2310427617227035,-1.112120161851339,-0.46998071549411524,0.21629168546948438,-0.17349871787147994,-0.9329437236425935,1.0963109598117529,-0.9359650619149228,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.6950366953623077
-0.6217941033627965,1.2729596359739517,0.9445718217849521,-1.0438998585392925,0.2565321571622251,-0.38420917700106344,1.2408130407638616,0.8991834104826466,-0.1962189650616519,0.74504605598467,-0.17344218196495698,-0.08504818226941341,-1.2018471137913909,0.8056662762740897,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.223237815457941
-0.6217941033627965,1.4429132421203577,0.4325841821159721,-0.5038248961367717,0.8645530490957295,0.4466232102879762,0.20156388591227078,-1.112120161851339,3.720440623511886,-0.6442415263250101,-0.17349871787147994,-0.41034588788381116,-1.808054164702456,0.0017138659026876874,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.6467934419764481
-0.6217941033627965,1.2729596359739517,-2.778974648534903,0.6047500266894558,0.27614573432137046,-1.2150415642901031,0.5692349129874252,0.8991834104826466,-0.6867087679198153,-0.46585955737098594,-0.17242271190862346,-0.9032426287821484,0.13723711807185804,0.0641121633200928,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.6724026589859413
-0.6217941033627965,1.4429132421203577,0.10677386596298477,-0.8946686189280694,0.4265164925414846,-0.9380974351937565,0.4566195914077624,-1.112120161851339,-0.7375206079622045,-0.645403623842626,-0.17349871787147994,-0.17698014255174327,-1.5909053703462535,-0.26781417175420397,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4256303546010266
-0.6217941033627965,1.2729596359739517,0.898027490905954,-0.034812428787213606,-0.05074721833105169,-0.1072650479047169,-0.08948758447169766,-1.112120161851339,0.17398158381861098,1.070433360917092,-0.17349871787147994,-0.021402978997031398,-0.39658700138713954,1.0289513951798406,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.4247622234586594
-0.6217941033627965,1.4429132421203577,0.898027490905954,0.014931317749860742,-2.7051179938687167,1.5543997266733622,-2.3459078177664923,0.8991834104826466,-0.7800366373854279,4.38822177371018,-0.17349871787147994,-0.591381132747476,-0.14324674130490328,-2.0488335088474336,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2.726814960645163
-0.6217941033627965,1.4429132421203577,0.4325841821159721,0.39156254153056574,0.10616139894211093,1.0005114684806693,-0.2915780930598599,-1.112120161851339,1.480571756337186,1.1634011623263554,-0.17333116185819616,0.11295911680021993,0.8882100318870586,2.884522617310967,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.1237919129206162
1.608249410201519,1.4429132421203577,0.5722171747529666,1.8412374406110172,-0.12266366791458455,1.5543997266733622,-0.42733354921068584,-1.112120161851339,-0.012674155112614039,-0.35952763450914094,-0.17349871787147994,0.34632486213228786,-0.3015844038563011,0.17764445743347168,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.12902674315782037
1.608249410201519,1.4429132421203577,0.898027490905954,2.104168672306981,-2.4566793498528763,-0.1072650479047169,-1.9556108813328665,-1.112120161851339,4.415214762867001,-0.5361664571867414,-0.17349871787147994,-0.5234929159236017,0.04675845375677408,-0.010032131889068789,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2.20670115484002
-0.6217941033627965,1.4429132421203577,0.4791285129949703,0.14284380884519476,0.41344077443538774,-1.2150415642901031,0.4401643846016016,0.8991834104826466,-0.735446655307413,1.1575906747382765,-0.17349871787147994,0.1483175630626545,0.4674842428219163,-0.5254850507569566,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.8766568544601059
-0.6217941033627965,1.4429132421203577,-0.0328591266740098,-0.2551061634514,-0.47570805677919975,-0.1072650479047169,-0.19850332956251304,-1.112120161851339,-0.6815238862828369,-0.26772193061749333,-0.17345540407212767,-0.6267395790099105,-0.5911161296645712,-0.9736856478834017,1,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.8696920695979485
-0.6217941033627965,1.4429132421203577,0.5722171747529666,0.6189625257000485,0.5441979554963566,0.16967908119162964,0.6463686948913041,0.8991834104826466,-0.300953574128617,1.0878648236813289,-0.17349871787147994,0.1483175630626545,0.015090921246494516,-0.972499932017988,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.342863735672799
-0.6217941033627965,1.4429132421203577,0.5722171747529666,1.265631230682014,-1.051039653447462,-1.2150415642901031,0.13008658134800985,-1.112120161851339,-0.27399218961632904,0.4835741145211166,-0.17345893756628536,-1.016389656821939,1.1732178244795746,-0.3799384282774035,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.7122062932093113
1.608249410201519,1.4429132421203577,0.9445718217849521,0.09310006230812043,-0.9398960495456391,1.2774555975770159,-0.1532515108455709,0.8991834104826466,-0.6659692413719014,1.1808326250905923,-0.17349871787147994,-0.3325573061064551,-0.9530307869249085,0.9193097312498512,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06369115006099793
1.608249410201519,1.4429132421203577,0.6187615056319649,1.812812442589832,-0.9202824723864939,1.2774555975770159,-1.0228063455086287,0.8991834104826466,1.719076311638196,-0.7363958594719424,-0.17283077349199488,-0.5447079836810624,0.19604824987666294,0.7334487693462254,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-1.2119870091421483
1.608249410201519,1.2729596359739517,0.5722171747529666,0.5763250286682704,0.1780778485256438,0.7235673393843227,-0.21084473466713363,-1.112120161851339,4.270038077031605,0.0826504709436681,-0.17349871787147994,-0.7830239114898712,0.4855799756849332,-1.1167126241489505,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.19788371877306887
-0.6217941033627965,1.4429132421203577,1.0376604835429486,0.14284380884519476,0.45920578780672683,-0.1072650479047169,1.4177065139300897,0.8991834104826466,-0.6120464723473255,0.3673643627595374,-0.17349871787147994,-0.10626325002687415,0.5398671742739839,-0.7489554377666783,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.36942662504833196
1.608249410201519,1.4429132421203577,0.898027490905954,-0.8093936248645134,-0.8875931771212516,1.5543997266733622,-0.41807749538222055,0.8991834104826466,-0.7053743418129378,3.3074710823274924,-0.17349871787147994,-0.712307018965002,-0.4915895989179782,0.23922757519340454,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.8265001986395879
-0.6217941033627965,1.4429132421203577,0.3394955203579757,1.3437999752402738,-0.5868516606810232,0.16967908119162964,0.9327921383610396,-1.112120161851339,-0.3133972900573654,0.37898533793569533,-0.17349871787147994,-0.8007031346210884,0.6574894378835932,-0.3045343099612399,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.2316312741379771
1.608249410201519,1.4429132421203577,0.5722171747529666,1.0666562445337169,0.6161144050798887,-0.9380974351937565,0.05346702465682377,0.8991834104826466,1.708706548364239,-0.727157184206897,-0.17349871787147994,-0.16283676404676944,-0.19753393989395396,2.28821869787017,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.9817409161715583
1.608249410201519,1.4429132421203577,0.3860398512369739,0.5550062801523814,-2.4566793498528763,-1.2150415642901031,-1.1328505410248286,0.8991834104826466,2.3516318713495696,-0.7103648750773487,-0.17349871787147994,-0.6642195320480911,-1.9890114933326248,3.100767548265823,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.21610003198967462
1.608249410201519,1.4429132421203577,0.7118501673899612,1.1945687356290509,-0.626078814999314,-1.2150415642901031,-0.16816404201365406,0.8991834104826466,0.21546063691443879,-0.40020104762569364,-0.17281481577644406,1.5131535887926273,-0.9123153879831207,-1.081882220602418,0,0,1,0,0,0,0,0,1,0,0,0,1,0,-0.2766648750160805
-0.6217941033627965,1.4429132421203577,0.013685204204988389,0.8818937573960128,-1.6263712501157248,1.2774555975770159,-2.238948973526447,-1.112120161851339,1.5116810461590569,0.8786872705104862,-0.17349871787147994,-0.6090603558786932,0.2322397156026967,-0.8996525135366232,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.418889592409903
-0.6217941033627965,1.4429132421203577,0.19986252772098115,0.6260687752053448,0.30883502958661263,1.2774555975770159,-0.07817462979246247,-1.112120161851339,0.8480161966258124,1.0820543360932497,-0.17347158975504354,-0.8431332701360099,0.4086731110171114,-0.19496675327283922,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0890955487721392
-0.6217941033627965,1.4429132421203577,-2.7324303176559046,0.7824062643218642,0.3742136201170971,-1.4919856933864495,0.5435236523527992,-1.112120161851339,-0.07281878210156431,-0.4269292905308569,-0.17349871787147994,3.2103590093894847,0.978688696202143,-0.9709807335654266,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.1815560179973155
-0.6217941033627965,1.4429132421203577,0.7118501673899612,-0.759649878327439,-0.273034426134698,0.16967908119162964,-1.1014828030505845,-1.112120161851339,2.24793423861,2.48238184482028,-0.17349871787147994,-0.4669194019037064,-1.0525573176715013,-1.1426131050840849,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-1.402408819439376
-0.6217941033627965,1.2729596359739517,0.10677386596298477,0.4697312860888254,1.1129916931115704,-1.4919856933864495,0.9590176242083583,0.8991834104826466,-0.6483406438061746,-0.5239644332517757,-0.17349871787147994,-0.3184139276014813,0.5579629071370008,-0.8981333150840614,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-1.4044242700038834
-0.6217941033627965,1.2729596359739517,0.24640685859997932,0.25654380092993534,0.7207201499286638,-1.4919856933864495,-0.8721383581897192,-1.112120161851339,-0.36628308275454574,-0.733781140057307,1.2740940499545037,-0.7950457832190989,0.521771441410967,0.06674297039647976,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.8235408028739821
-0.6217941033627965,1.2729596359739517,0.15331819684198295,-0.276424911967289,0.49189508307196905,1.5543997266733622,0.798579357848291,-1.112120161851339,-0.46272188120234536,-0.5309370183574703,-0.17349871787147994,-0.5517796729335493,-1.043509451239993,-0.49272964997489826,1,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.34965479989019255
-0.6217941033627965,1.4429132421203577,-0.17249211931100436,0.02914381676045341,0.7337958680347607,-1.2150415642901031,0.8114349881656041,-1.112120161851339,-0.16303572258498972,-0.5175728969048887,-0.17349871787147994,1.923311565436868,-0.44182633354468176,-0.2670360457175261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9656173116555021
-0.6217941033627965,1.4429132421203577,0.5722171747529666,-1.349468587267035,-0.730684559848089,1.5543997266733622,-0.06274787341168662,-1.112120161851339,0.4124861391196206,0.5649209407542222,-0.17349871787147994,-0.5305646051760886,-0.8761239222570869,-1.4949559852159768,0,0,1,0,0,0,0,0,1,0,0,0,1,0,-0.37697818665711785
-0.6217941033627965,1.4429132421203577,0.5256728438739685,0.8250437613536422,0.7730230223530513,-1.2150415642901031,1.0747182970641762,0.8991834104826466,-0.5519018453583752,0.2685860737621949,-0.17349871787147994,1.6263006168324177,1.2998879545206923,-0.9347422924287148,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.7217222813176808
1.608249410201519,1.4429132421203577,0.3394955203579757,-0.8164998743698098,0.24999429810917667,-1.4919856933864495,0.41136777269082025,0.8991834104826466,2.465699267363096,-0.31653002635735655,-0.17349871787147994,-0.6755342348520702,0.3951013113698488,0.5733771275153524,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.7967538908274164
-0.6217941033627965,1.4429132421203577,0.9445718217849521,0.21390630389815735,-0.25342084897555267,-1.2150415642901031,1.3498287858546767,-1.112120161851339,0.1325025307227833,-0.5262886282870072,-0.17349871787147994,-0.3184139276014813,0.2322397156026967,-0.8927975936896992,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0659816473614634
-0.6217941033627965,1.2729596359739517,0.665305836510963,0.2636500504352317,0.8972423443609717,-0.1072650479047169,0.323435261320399,-1.112120161851339,-0.04793135024406765,-0.6349447461840838,-0.17349871787147994,-1.1351940362637192,1.6934701442913098,-0.559981971716342,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.29291603969444785
1.608249410201519,1.4429132421203577,0.5256728438739685,0.4981562841100107,-2.0513320885638735,-0.1072650479047169,-1.2521507903694942,0.8991834104826466,-0.002304391838657085,3.917572279075784,-0.17349871787147994,-0.0779764930169265,-0.8037409908050194,0.28506290411581003,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.9802101942238314
-0.6217941033627965,1.2729596359739517,0.5722171747529666,-1.7758435575848146,0.6684172775042763,1.5543997266733622,-0.9533859417951381,-1.112120161851339,0.008065371435299869,-0.7410500600299937,0.44771235178612717,-0.7745378843868869,-0.6861187271954096,1.3966344743205237,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.8719840109757242
-0.6217941033627965,1.2729596359739517,0.5722171747529666,0.05756881478163876,0.19115356663174068,-1.4919856933864495,1.0114685959029959,0.8991834104826466,-0.7738147794210537,-0.3914853162435752,-0.17349871787147994,-0.6557335049451067,0.27295511454448473,-0.06831747739831937,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.2115788166227546
1.608249410201519,1.4429132421203577,0.3860398512369739,1.6493687039680163,-0.8875931771212516,1.5543997266733622,-1.2135838994175547,-1.112120161851339,2.476069030637053,0.8786872705104862,-0.17349871787147994,-0.6960421336842822,-0.26991687134602155,1.1032439048721785,0,0,1,0,0,0,0,0,1,0,0,0,1,0,-0.36491099530253707
-0.6217941033627965,1.4429132421203577,0.665305836510963,-0.21246866641962198,-0.05728507738410013,-1.4919856933864495,0.6031737770251318,0.8991834104826466,-0.3061384557655955,0.3092594868787477,-0.16623795729584884,-0.3184139276014813,-1.3963762420688222,0.35924425294576545,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.04583200529886207
-0.6217941033627965,1.4429132421203577,-0.26558078106900074,1.0382312465125314,-0.13573938602068145,1.2774555975770159,0.5543223818193421,0.8991834104826466,-0.6151574013295125,0.2918280241145108,-0.17349871787147994,-0.6069388491029472,0.9334493640446008,-0.37864155154960716,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.37034505821696817
1.608249410201519,1.2729596359739517,0.8514831600269558,1.2016749851343471,-1.1621832573492854,0.4466232102879762,-0.24118402221599217,0.8991834104826466,-0.10289109559603946,-0.5082761167639623,-0.17349871787147994,-0.7045281607872664,-0.18848607346244553,-0.8596346030789045,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.2761291223343764
-0.6217941033627965,1.4429132421203577,-0.17249211931100436,0.5692187791629741,-0.5280109292035873,-1.2150415642901031,0.5162697160800954,0.8991834104826466,-0.12155666948916191,0.7101831304561962,-0.16130246384333977,-0.5376362944285755,-0.446350266760436,-0.7484737406963536,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.0852432318703602
1.608249410201519,1.4429132421203577,0.7118501673899612,0.3062875474670097,0.4395922106475815,-0.38420917700106344,0.8392031496510003,0.8991834104826466,-0.33206286395048784,-0.6488899163954732,-0.1734671443914258,1.9020964976794072,0.7479681021986777,0.8411636449949176,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.4926655267078695
1.608249410201519,1.4429132421203577,0.4791285129949703,0.6260687752053448,-0.8026010094316218,0.7235673393843227,0.23858810122613253,0.8991834104826466,1.2420672010361764,0.11170290888406294,-0.17349871787147994,-0.5164212266711148,0.9198775643973381,0.4778158394871526,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.30967744502205785
-0.6217941033627965,1.4429132421203577,0.9911161526639504,0.6047500266894558,-1.4171597604181747,1.0005114684806693,-1.087598722307887,0.8991834104826466,1.5427903359809276,2.366172093058701,-0.1734696520324409,-0.5517796729335493,-0.6001639960960796,-1.0470518170558856,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.799380908132359
-0.6217941033627965,1.4429132421203577,0.6187615056319649,-0.6530561357479948,-0.9856610629169782,-1.2150415642901031,-1.2341529079252558,0.8991834104826466,-0.6255271646034694,-0.4182135591487384,-0.17349871787147994,-0.6422972953653817,-0.4644459996234529,-0.5624275106887576,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.7863697715766804
1.608249410201519,1.4429132421203577,0.6187615056319649,1.308268727713792,-1.1817968345084309,-1.4919856933864495,-0.6782754530046378,0.8991834104826466,-0.5570867269953536,2.557918183465306,-0.17349871787147994,-0.3679157523688897,-0.4689699328392071,0.175310079323438,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1728571369663888
-0.6217941033627965,1.4429132421203577,0.6187615056319649,0.292075048456417,-0.4822459158322482,0.16967908119162964,-0.06171942298630168,0.8991834104826466,-0.6151574013295125,-0.1869561531431957,-0.17349871787147994,-0.33962899535894203,-0.9666025865721711,0.8791806599297504,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.6904190174866653
1.608249410201519,1.4429132421203577,0.8049388291479576,-0.5819936406950315,1.2241352970133939,0.7235673393843227,-0.49778240334956186,0.8991834104826466,-0.3476175088614233,-0.22472432246570898,-0.17239307615117191,-0.4457043341462457,0.9334493640446008,-0.99510264070244,0,0,1,0,0,0,0,0,1,0,0,0,1,0,-0.4598157560616056
1.608249410201519,1.2729596359739517,0.9445718217849521,0.9458500029436798,-0.8941310361743,1.2774555975770159,-0.944644113179365,0.8991834104826466,-0.12259364581655763,0.7915299566893017,-0.17349871787147994,-0.20526689956169092,1.0284519615754395,0.21603200857624597,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.3921068219071519
1.608249410201519,1.4429132421203577,0.8049388291479576,0.5905375276788631,-1.0575775125005105,0.7235673393843227,-1.3308272479114502,0.8991834104826466,0.008065371435299869,2.4300874565275694,-0.17349871787147994,-0.502277848166141,-0.4192066674659107,0.7348568069364048,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.18699008091174588
-0.6217941033627965,1.6128668482667636,0.898027490905954,1.5001374643567933,-0.671843828370653,0.16967908119162964,-0.027780558948594734,0.8991834104826466,-0.023043918386570994,-0.4327397781189359,-0.17349871787147994,-0.48813446966116714,0.3951013113698488,0.5859383049645807,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-1.8293016586279498
-0.6217941033627965,1.6128668482667636,1.0842048144219467,0.24233130191934268,-1.9401884846620499,0.4466232102879762,-2.8071678335516865,0.8991834104826466,2.807901455403675,1.1634011623263554,1.3082891547062987,-0.5800664299434969,0.04675845375677408,0.5521083491794906,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.8848207048479833
-0.6217941033627965,1.6128668482667636,0.8514831600269558,0.6544937732265301,-1.1360318211370917,1.0005114684806693,-0.2792366879552393,-1.112120161851339,-0.7800366373854279,-0.5146676531108493,-0.17349871787147994,-0.7016994850862717,0.8927339651028128,-0.12082245806367761,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.9687042675834177
1.608249410201519,1.6128668482667636,1.0842048144219467,0.7895125138271605,-2.6462772623912807,-1.2150415642901031,-2.687353358994328,-1.112120161851339,2.3827411611714404,2.697369885579201,-0.17349871787147994,-0.6642195320480911,-1.0163658519454677,0.7344121634868745,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.279262238744746
-0.6217941033627965,1.6128668482667636,0.898027490905954,0.6260687752053448,-1.3060161565163513,-0.9380974351937565,0.5851758945808934,0.8991834104826466,-0.48449838407765494,2.354551117882543,-0.17349871787147994,-0.8028246413968344,1.6889462110755555,-1.1215295948521948,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.8166987145916649
1.608249410201519,1.6128668482667636,1.1307491453009448,-0.06323742680839894,-0.331875157612134,-0.9380974351937565,-3.4473782233538794,0.8991834104826466,-0.7043373654855422,-0.20032027459577736,-0.16293243050317532,-0.4739910911561933,-1.7447190996818969,-0.7137174443914098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6805713729562889
1.608249410201519,1.4429132421203577,0.8049388291479576,0.6047500266894558,-1.5283033643199981,0.16967908119162964,-0.7939761258604554,0.8991834104826466,-0.3496914615162148,0.9832760470959074,-0.173394878736717,-0.6253252411594131,-0.08443560950009839,0.5859383049645807,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.6916180830123846
-0.6217941033627965,1.6128668482667636,0.9911161526639504,1.5143499633673858,0.19115356663174068,0.4466232102879762,0.6417406679770712,-1.112120161851339,-0.17444246218634227,0.2860175365264318,-0.17276580279296647,-0.5376362944285755,1.5034649492296324,-0.08447285606458368,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.8155506731308702
-0.6217941033627965,1.4429132421203577,1.0376604835429486,-0.6743748842638838,-2.201702846783987,0.4466232102879762,-0.44018917952799913,0.8991834104826466,-0.7613710634923054,1.4132521286137507,-0.17349871787147994,0.34632486213228786,-1.0344615848084846,-0.9051735030349561,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.3325872501730372
-0.6217941033627965,1.4429132421203577,0.898027490905954,-0.46829364861029005,0.4722815059128237,0.4466232102879762,-0.17382051935327186,-1.112120161851339,-0.3849486566476682,-0.6850892540692052,-0.17348321609065911,1.456580074772732,-1.3918523088530679,-0.22831501198760415,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.2883748979161914
-0.6217941033627965,1.6128668482667636,1.1307491453009448,-1.1789185991399227,-2.070945665723018,-1.2150415642901031,-0.08897335925900542,0.8991834104826466,-0.7499643238909528,3.6212374120837567,-0.17349871787147994,-0.5447079836810624,-0.4780177992707155,-0.38301387880332066,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1891027160236312
-0.6217941033627965,1.6128668482667636,0.013685204204988389,-0.5819936406950315,0.3938271972762424,-1.2150415642901031,0.7224740263697974,-1.112120161851339,-0.1505920066562413,0.8205823946296966,-0.17349871787147994,-0.18405183180423018,-0.13872280808914908,0.06225948228038373,1,0,0,0,0,0,0,0,1,0,0,0,1,0,-1.5171109173890462
1.608249410201519,1.6128668482667636,0.7118501673899612,0.1073125613187131,-1.0641153715535587,-1.4919856933864495,-0.02006718075820704,0.8991834104826466,0.2362001634623527,0.2685860737621949,-0.17349871787147994,1.1454257476633078,-1.8759131629387693,3.03051388324005,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.9260736613392233
1.608249410201519,1.6128668482667636,-2.778974648534903,1.6138374564415345,-1.377932606099884,-0.9380974351937565,0.3794858095038841,0.8991834104826466,3.274540802731737,-0.5965955281027626,-0.17349871787147994,-0.29719885984402056,0.07390205305129892,-0.005474536531384031,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.330158743506666
1.608249410201519,1.4429132421203577,0.8049388291479576,1.3793312227667556,-0.7764495732194281,0.7235673393843227,-0.14502390744249052,-1.112120161851339,0.7443185638862428,-0.4397123632246306,-0.17349871787147994,-0.6338112682623974,-0.21562967275697087,-0.822025177972808,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.00026751532152500607
-0.6217941033627965,1.6128668482667636,0.898027490905954,0.4981562841100107,0.9037802034140202,0.7235673393843227,1.4675863595612644,-1.112120161851339,-0.4658328101845325,-0.10328513187485865,-0.17347660503707377,-0.881320392099439,0.47200817603767053,-0.9722405566724286,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.9067865647978642
-0.6217941033627965,1.4429132421203577,1.0376604835429486,-0.10587492384017697,-1.0771910896596557,-1.2150415642901031,-0.10697124170324382,-1.112120161851339,-0.7510013002183484,3.557322048614888,-0.17349871787147994,-0.41034588788381116,-0.31063227028780954,1.1058747119485655,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.51583531576594
-0.6217941033627965,1.6128668482667636,-2.7324303176559046,0.505262533615307,0.9103180624670686,-0.9380974351937565,0.7019050178620965,0.8991834104826466,1.3768741235976165,1.1052962864455658,-0.15275368765539105,1.011063651866057,0.12818925164034958,0.4354635509194007,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0132737882947331
1.608249410201519,1.6128668482667636,0.3860398512369739,1.791493694073943,-0.6522302512115077,-1.2150415642901031,-0.9657273468997587,0.8991834104826466,-0.04689437391667193,0.5823524035184591,-0.1734503887900974,-0.424489266388785,-0.5775443300173084,0.7334487693462254,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.5859217325218413
-0.6217941033627965,1.6128668482667636,0.7118501673899612,0.07178131379223142,0.1453885532604016,1.2774555975770159,-0.6685051739634797,-1.112120161851339,-0.7748517557484494,-0.5076950680051545,-0.17167497895138423,-0.7639303505081565,0.35890984564381495,0.14273994664535045,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.9352531294431141
-0.6217941033627965,1.6128668482667636,0.15331819684198295,0.3489250444987877,0.6618794184512278,-0.1072650479047169,0.09923306858645861,-1.112120161851339,-0.5674564902693104,0.024545595062878577,-0.17349871787147994,1.2656444649555854,1.6210872128392422,1.175683733524807,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.7099053467052505
-0.6217941033627965,1.6128668482667636,-2.778974648534903,-0.2551061634514,0.5311222373902597,-1.4919856933864495,1.3020058410742716,-1.112120161851339,0.5265535351331472,3.179640355389756,-0.17349871787147994,-0.5093495374186279,0.3091465802705185,2.8841520811030255,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.5040997808333678
1.608249410201519,1.6128668482667636,0.9445718217849521,-0.18404366839843664,-1.0641153715535587,0.4466232102879762,-2.893043444071338,-1.112120161851339,-0.7126331761047077,1.6049982190203567,-0.12767727750407482,-0.6246180722341644,-0.12967494165764062,0.9172347284853765,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.6780456817425391
1.608249410201519,1.6128668482667636,0.4791285129949703,1.2443124821661251,0.5180465192841628,0.7235673393843227,0.6885351623320909,-1.112120161851339,1.2835462541320042,0.16980778476485262,-0.17344377773651204,-0.8332329051825282,0.2955747806232559,-0.9021351061298333,1,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.41506765112305577
1.608249410201519,1.4429132421203577,0.6187615056319649,0.8818937573960128,-0.8810553180682031,-0.66115330609741,0.22161866920727905,-1.112120161851339,-0.6524885491157574,1.6224296817845933,-0.17349871787147994,-0.24062534582412548,-0.07086380985283572,-0.8956136688700569,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.2582658360284251
